Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
6332,7305-14 TAMAN SERI RAMBAI 1,7305 TELADAN SETIA SDN. BHD.,7305-14/1644/2012(09),PT. 13507,PT. 13507,"RM 355,008.00","RM 355,008.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6333,7305-14 TAMAN SERI RAMBAI 1,7305 TELADAN SETIA SDN. BHD.,7305-14/1644/2012(09),PT. 13508,PT. 13508,"RM 335,800.00","RM 335,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6334,7305-14 TAMAN SERI RAMBAI 1,7305 TELADAN SETIA SDN. BHD.,7305-14/1644/2012(09),PT. 13509,PT. 13509,"RM 325,800.00","RM 325,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6335,7305-14 TAMAN SERI RAMBAI 1,7305 TELADAN SETIA SDN. BHD.,7305-14/1644/2012(09),PT. 13510,PT. 13510,"RM 325,800.00","RM 325,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6336,7305-14 TAMAN SERI RAMBAI 1,7305 TELADAN SETIA SDN. BHD.,7305-14/1644/2012(09),PT. 13511,PT. 13511,"RM 325,800.00","RM 325,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6337,7305-14 TAMAN SERI RAMBAI 1,7305 TELADAN SETIA SDN. BHD.,7305-14/1644/2012(09),PT. 13512,PT. 13512,"RM 345,800.00","RM 345,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6338,7305-14 TAMAN SERI RAMBAI 1,7305 TELADAN SETIA SDN. BHD.,7305-14/1644/2012(09),PT. 13513,PT. 13513,"RM 325,800.00","RM 325,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6339,7305-14 TAMAN SERI RAMBAI 1,7305 TELADAN SETIA SDN. BHD.,7305-14/1644/2012(09),PT. 13514,PT. 13514,"RM 447,735.00","RM 447,735.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6340,7305-14 TAMAN SERI RAMBAI 1,7305 TELADAN SETIA SDN. BHD.,7305-14/1644/2012(09),PT. 13515,PT. 13515,"RM 456,000.00","RM 456,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6341,7305-14 TAMAN SERI RAMBAI 1,7305 TELADAN SETIA SDN. BHD.,7305-14/1644/2012(09),PT. 13516,PT. 13516,"RM 362,105.00","RM 362,105.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6342,7305-14 TAMAN SERI RAMBAI 1,7305 TELADAN SETIA SDN. BHD.,7305-14/1644/2012(09),PT. 13517,PT. 13517,"RM 342,105.00","RM 342,105.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6343,7305-14 TAMAN SERI RAMBAI 1,7305 TELADAN SETIA SDN. BHD.,7305-14/1644/2012(09),PT. 13518,PT. 13518,"RM 342,105.00","RM 342,105.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6344,7305-14 TAMAN SERI RAMBAI 1,7305 TELADAN SETIA SDN. BHD.,7305-14/1644/2012(09),PT. 13519,PT. 13519,"RM 330,000.00","RM 330,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6345,7305-14 TAMAN SERI RAMBAI 1,7305 TELADAN SETIA SDN. BHD.,7305-14/1644/2012(09),PT. 13520,PT. 13520,"RM 311,148.00","RM 311,148.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6346,7305-14 TAMAN SERI RAMBAI 1,7305 TELADAN SETIA SDN. BHD.,7305-14/1644/2012(09),PT. 13521,PT. 13521,"RM 331,148.00","RM 331,148.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6347,7305-14 TAMAN SERI RAMBAI 1,7305 TELADAN SETIA SDN. BHD.,7305-14/1644/2012(09),PT. 13522,PT. 13522,"RM 360,440.00","RM 360,440.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6348,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12687,PT. 12687,"RM 460,000.00","RM 460,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6349,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12688,PT. 12688,"RM 354,775.00","RM 354,775.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6350,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12689,PT. 12689,"RM 381,540.00","RM 381,540.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6351,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13690,PT. 13690,"RM 380,000.00","RM 380,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6352,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12691,PT. 12691,"RM 394,675.00","RM 394,675.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6353,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12692,PT. 12692,"RM 382,265.00","RM 382,265.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6354,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12693,PT. 12693,"RM 388,305.00","RM 388,305.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6355,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12694,PT. 12694,"RM 398,800.00","RM 398,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6356,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12695,PT. 12695,"RM 393,000.00","RM 393,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6357,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12696,PT. 12696,"RM 399,800.00","RM 399,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6358,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12697,PT. 12697,"RM 413,710.00","RM 413,710.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6359,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12698,PT. 12698,"RM 380,000.00","RM 380,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6360,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12699,PT. 12699,"RM 361,440.00","RM 361,440.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6361,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12700,PT. 12700,"RM 376,455.00","RM 376,455.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6362,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12701,PT. 12701,"RM 349,725.00","RM 349,725.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6363,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12702,PT. 12702,"RM 362,265.00","RM 362,265.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6364,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12703,PT. 12703,"RM 355,040.00","RM 355,040.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6365,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12704,PT. 12704,"RM 350,055.00","RM 350,055.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6366,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12705,PT. 12705,"RM 346,160.00","RM 346,160.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6367,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12706,PT. 12706,"RM 367,215.00","RM 367,215.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6368,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12707,PT. 12707,"RM 388,635.00","RM 388,635.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6369,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12708,PT. 12708,"RM 390,000.00","RM 390,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6370,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12709,PT. 12709,"RM 391,835.00","RM 391,835.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6371,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12710,PT. 12710,"RM 409,000.00","RM 409,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6372,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12711,PT. 12711,"RM 386,855.00","RM 386,855.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6373,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12712,PT. 12712,"RM 383,320.00","RM 383,320.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6374,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12713,PT. 12713,"RM 399,760.00","RM 399,760.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6375,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12714,PT. 12714,"RM 394,310.00","RM 394,310.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6376,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12715,PT. 12715,"RM 398,600.00","RM 398,600.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6377,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12716,PT. 12716,"RM 430,000.00","RM 430,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6378,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13052,PT. 13052,"RM 297,545.00","RM 297,545.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6379,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13053,PT. 13053,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6380,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13054,PT. 13054,"RM 296,870.00","RM 296,870.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6381,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13055,PT. 13055,"RM 320,000.00","RM 320,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6382,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13056,PT. 13056,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6383,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13057,PT. 13057,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6384,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13058,PT. 13058,"RM 248,800.00","RM 248,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6385,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13059,PT. 13059,"RM 245,000.00","RM 245,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6386,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13060,PT. 13060,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6387,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13061,PT. 13061,"RM 235,800.00","RM 235,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6388,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13062,PT. 13062,"RM 243,800.00","RM 243,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6389,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13063,PT. 13063,"RM 255,800.00","RM 255,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6390,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13064,PT. 13064,"RM 255,000.00","RM 255,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6391,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13065,PT. 13065,"RM 250,800.00","RM 250,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6392,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13066,PT. 13066,"RM 307,350.00","RM 307,350.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6393,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13036,PT. 13036,"RM 306,090.00","RM 306,090.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6394,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13037,PT. 13037,"RM 258,800.00","RM 258,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6395,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13038,PT. 13038,"RM 282,500.00","RM 282,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6396,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13039,PT. 13039,"RM 284,095.00","RM 284,095.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6397,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13040,PT. 13040,"RM 228,800.00","RM 228,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6398,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13041,PT. 13041,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6399,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13042,PT. 13042,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6400,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13043,PT. 13043,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6401,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13044,PT. 13044,"RM 257,000.00","RM 257,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6402,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13045,PT. 13045,"RM 244,800.00","RM 244,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6403,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13046,PT. 13046,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6404,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13047,PT. 13047,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6405,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13048,PT. 13048,"RM 258,800.00","RM 258,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6406,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13049,PT. 13049,"RM 258,800.00","RM 258,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6407,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13050,PT. 13050,"RM 228,800.00","RM 228,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6408,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 13051,PT. 13051,"RM 320,000.00","RM 320,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6409,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12978,PT. 12978,"RM 301,040.00","RM 301,040.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6410,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12979,PT. 12979,"RM 233,800.00","RM 233,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6411,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12980,PT. 12980,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6412,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12981,PT. 12981,"RM 276,870.00","RM 276,870.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6413,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12982,PT. 12982,"RM 296,870.00","RM 296,870.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6414,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12983,PT. 12983,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6415,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12984,PT. 12984,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6416,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12985,PT. 12985,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6417,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12986,PT. 12986,"RM 228,800.00","RM 228,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6418,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12987,PT. 12987,"RM 237,800.00","RM 237,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6419,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12988,PT. 12988,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6420,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12989,PT. 12989,"RM 247,800.00","RM 247,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6421,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12990,PT. 12990,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6422,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12991,PT. 12991,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6423,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12992,PT. 12992,"RM 254,800.00","RM 254,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6424,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12993,PT. 12993,"RM 228,800.00","RM 228,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6425,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12994,PT. 12994,"RM 225,800.00","RM 225,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6426,7305-13 TAMAN BERTAM SETIA,7305 TELADAN SETIA SDN. BHD.,7305-13/06-2015/01689(P),PT. 12995,PT. 12995,"RM 273,650.00","RM 273,650.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6427,7305-12 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-12/02-2017/01300(P),PT. 6968,PT. 6968,"RM 338,600.00","RM 338,600.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6428,7305-12 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-12/02-2017/01300(P),PT. 6969,PT. 6969,"RM 334,310.00","RM 334,310.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6429,7305-12 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-12/02-2017/01300(P),PT. 6970,PT. 6970,"RM 349,310.00","RM 349,310.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6430,7305-12 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-12/02-2017/01300(P),PT. 6975,PT. 6975,"RM 329,360.00","RM 329,360.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6431,7305-12 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-12/02-2017/01300(P),PT. 6977,PT. 6977,"RM 332,000.00","RM 332,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6432,7305-12 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-12/02-2017/01300(P),PT. 6983,PT. 6983,"RM 338,240.00","RM 338,240.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6433,7305-12 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-12/02-2017/01300(P),PT. 6985,PT. 6985,"RM 345,695.00","RM 345,695.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6434,7305-12 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-12/02-2017/01300(P),PT. 6976,PT. 6976,"RM 335,040.00","RM 335,040.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6435,7305-12 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-12/02-2017/01300(P),PT. 6981,PT. 6981,"RM 350,780.00","RM 350,780.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6436,7305-12 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-12/02-2017/01300(P),PT. 6978,PT. 6978,"RM 332,560.00","RM 332,560.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6437,7305-12 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-12/02-2017/01300(P),PT. 6982,PT. 6982,"RM 342,000.00","RM 342,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6438,7305-12 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-12/02-2017/01300(P),PT. 6967,PT. 6967,"RM 374,800.00","RM 374,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6439,7305-12 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-12/02-2017/01300(P),PT. 6971,PT. 6971,"RM 334,310.00","RM 334,310.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6440,7305-12 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-12/02-2017/01300(P),PT. 6979,PT. 6979,"RM 323,320.00","RM 323,320.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6441,7305-12 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-12/02-2017/01300(P),PT. 6986,PT. 6986,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
6442,7305-12 TAMAN DESA IDAMAN,7305 TELADAN SETIA SDN. BHD.,7305-12/02-2017/01300(P),PT. 6963,PT. 6963,"RM 367,975.00","RM 367,975.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
