Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
1756,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-4-5,A-4-5,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1757,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-3-8,C-3-8,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1758,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-4-8,C-4-8,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1759,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-G-8,C-G-8,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1760,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-1-3,C-1-3,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1761,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-3-4,C-3-4,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1762,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-3-7,C-3-7,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1763,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),4392,4392,"RM 306,000.00","RM 306,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
1764,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-1-8,A-1-8,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1765,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-G-2,C-G-2,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1766,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-3-5,C-3-5,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1767,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-G-3,C-G-3,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1768,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-G-7,C-G-7,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1769,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-1-3,A-1-3,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1770,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-2-2,C-2-2,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1771,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-2-1,C-2-1,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1772,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-1-4,A-1-4,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1773,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-1-7,A-1-7,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1774,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-G-4,A-G-4,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1775,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),B-1-1,B-1-1,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1776,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-G-3,A-G-3,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1777,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),7259,7259,"RM 400,000.00","RM 400,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1778,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-1-4,C-1-4,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1779,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-1-5,C-1-5,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1780,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),B-G-1,B-G-1,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1781,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-2-6,C-2-6,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1782,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),B-2-5,B-2-5,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1783,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-1-7,C-1-7,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1784,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-4-4,C-4-4,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1785,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),B-2-8,B-2-8,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1786,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),B-G-2,B-G-2,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1787,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-3-2,C-3-2,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1788,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-G-8,A-G-8,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1789,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-2-6,A-2-6,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1790,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-4-6,C-4-6,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1791,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-2-7,C-2-7,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1792,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-G-6,A-G-6,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1793,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),B-G-3,B-G-3,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1794,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-G-2,A-G-2,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1795,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-4-8,A-4-8,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1796,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),B-G-6,B-G-6,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1797,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-1-2,C-1-2,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1798,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-4-2,C-4-2,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1799,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-4-3,C-4-3,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1800,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-2-3,A-2-3,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1801,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-1-6,A-1-6,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1802,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),B-1-5,B-1-5,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1803,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),B-G-5,B-G-5,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1804,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),B-1-4,B-1-4,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1805,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-G-5,C-G-5,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1806,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-2-3,C-2-3,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1807,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-1-5,A-1-5,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1808,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-G-1,A-G-1,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1809,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-2-7,A-2-7,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1810,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-4-7,C-4-7,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1811,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-3-6,C-3-6,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1812,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-2-4,A-2-4,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1813,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),B-1-8,B-1-8,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1814,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),B-1-7,B-1-7,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1815,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-1-2,A-1-2,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1816,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-G-6,C-G-6,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1817,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),B-2-1,B-2-1,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1818,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),B-G-8,B-G-8,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1819,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),B-2-6,B-2-6,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1820,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-2-4,C-2-4,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1821,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-2-2,A-2-2,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1822,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),B-1-2,B-1-2,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1823,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),B-2-3,B-2-3,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1824,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-4-7,A-4-7,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1825,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-2-5,A-2-5,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1826,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-3-7,A-3-7,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1827,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-3-8,A-3-8,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1828,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-3-1,A-3-1,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1829,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-4-1,C-4-1,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1830,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-3-5,A-3-5,"RM 18,000,000.00","RM 18,000,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1831,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-G-5,A-G-5,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1832,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),B-1-3,B-1-3,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1833,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),B-G-7,B-G-7,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1834,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-2-8,A-2-8,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1835,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),C-3-3,C-3-3,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1836,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-4-1,A-4-1,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1837,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-1-1,A-1-1,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1838,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-2-1,A-2-1,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1839,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-4-3,A-4-3,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1840,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),B-3-5,B-3-5,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1841,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),A-3-6,A-3-6,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1842,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),PT4170,PT4170,"RM 517,940.00","RM 517,940.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1843,6259-3 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-3/132/2008(01),PT4173,PT4173,"RM 500,000.00","RM 500,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1844,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4442,4442,"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1845,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4443,4443,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1846,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4444,4444,"RM 135,000.00","RM 135,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1847,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4445,4445,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1848,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4446,4446,"RM 135,000.00","RM 135,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1849,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4447,4447,"RM 160,000.00","RM 160,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1850,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4448,4448,"RM 145,000.00","RM 145,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1851,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4449,4449,"RM 135,000.00","RM 135,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1852,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4450,4450,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1853,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4451,4451,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1854,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4452,4452,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1855,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4453,4453,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1856,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4454,4454,"RM 130,000.00","RM 130,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1857,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4427,4427,"RM 220,000.00","RM 220,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1858,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4428,4428,"RM 153,400.00","RM 153,400.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1859,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4429,4429,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1860,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4430,4430,"RM 145,000.00","RM 145,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1861,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4432,4432,"RM 150,000.00","RM 150,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1862,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4433,4433,"RM 150,000.00","RM 150,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1863,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4435,4435,"RM 160,000.00","RM 160,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1864,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4438,4438,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1865,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4439,4439,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
1866,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4440,4440,"RM 150,000.00","RM 150,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
