Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
3706,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18980,PT 7884,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3707,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18981,PT 7885,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3708,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18982,PT 7886,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3709,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18983,PT 7887,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3710,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18984,PT 7888,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3711,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18985,PT 7889,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3712,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18986,PT 7890,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3713,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18987,PT 7891,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3714,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18988,PT 7892,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3715,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18989,PT 7893,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3716,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18990,PT 7894,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3717,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18991,PT 7895,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3718,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18992,PT 7896,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3719,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18993,PT 7897,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3720,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18994,PT 7898,"RM 180,600.00","RM 180,600.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3721,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18995,PT 7899,"RM 180,600.00","RM 180,600.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3722,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18996,PT 7900,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3723,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18997,PT 7901,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3724,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18998,PT 7902,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3725,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18999,PT 7903,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3726,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19000,PT 7904,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3727,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19001,PT 7905,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3728,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19002,PT 7906,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3729,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19003,PT 7907,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3730,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19004,PT 7908,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3731,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19005,PT 7909,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3732,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19006,PT 7910,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3733,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19007,PT 7911,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3734,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19008,PT 7912,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3735,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19009,PT 7913,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3736,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19010,PT 7914,"RM 180,600.00","RM 180,600.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3737,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19011,PT 7915,"RM 180,600.00","RM 180,600.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3738,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19012,PT 7916,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3739,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19013,PT 7917,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3740,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19014,PT 7918,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3741,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19015,PT 7919,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3742,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19016,PT 7920,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3743,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19017,PT 7921,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3744,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19018,PT 7922,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3745,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19019,PT 7923,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3746,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19020,PT 7924,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3747,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19021,PT 7925,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3748,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19022,PT 7926,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3749,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19023,PT 7927,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3750,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19024,PT 7928,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3751,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19025,PT 7929,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3752,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19026,PT 7930,"RM 180,600.00","RM 180,600.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3753,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19027,PT 7931,"RM 180,600.00","RM 180,600.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3754,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19028,PT 7932,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3755,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19029,PT 7933,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3756,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19030,PT 7934,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3757,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19031,PT 7935,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3758,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19032,PT 7936,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3759,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19033,PT 7937,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3760,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19034,PT 7938,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3761,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19035,PT 7939,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3762,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19036,PT 7940,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3763,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19037,PT 7941,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3764,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19038,PT 7942,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3765,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19039,PT 7943,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3766,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19040,PT 7944,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3767,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19041,PT 7945,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3768,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19042,PT 7946,"RM 230,600.00","RM 228,100.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3769,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19043,PT 7947,"RM 230,600.00","RM 228,100.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3770,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19044,PT 7948,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3771,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19045,PT 7949,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3772,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19046,PT 7950,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3773,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19047,PT 7951,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3774,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19048,PT 7952,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3775,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19049,PT 7953,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3776,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19050,PT 7954,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3777,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19051,PT 7955,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3778,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19052,PT 7956,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3779,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19053,PT 7957,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3780,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19054,PT 7958,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3781,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19055,PT 7959,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3782,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19056,PT 7960,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3783,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19057,PT 7961,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3784,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19058,PT 7962,"RM 180,600.00","RM 180,600.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3785,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19059,PT 7963,"RM 180,600.00","RM 180,600.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3786,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19060,PT 7964,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3787,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19061,PT 7965,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3788,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19062,PT 7966,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3789,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19063,PT 7967,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3790,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19064,PT 7968,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3791,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19065,PT 7969,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3792,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19066,PT 7970,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3793,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19067,PT 7971,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3794,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19068,PT 7972,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3795,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19069,PT 7973,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3796,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19070,PT 7974,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3797,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19071,PT 7975,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3798,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19072,PT 7976,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3799,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19073,PT 7977,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3800,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19074,PT 7978,"RM 180,600.00","RM 180,600.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
3801,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18778,PT 7682,"RM 104,800.00","RM 104,600.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
3802,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 18779,PT 7683,"RM 104,300.00","RM 104,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
