Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
110,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39502,PT1506,"RM 532,000.00","RM 532,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
111,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39503,PT1507,"RM 378,000.00","RM 378,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
112,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39504,PT1508,"RM 378,000.00","RM 378,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
113,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39505,PT1509,"RM 378,000.00","RM 378,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
114,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39506,PT1510,"RM 378,000.00","RM 378,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
115,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39507,PT1511,"RM 378,000.00","RM 378,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
116,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39508,PT1512,"RM 378,000.00","RM 318,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
117,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39509,PT1513,"RM 378,000.00","RM 318,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
118,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39510,PT1514,"RM 378,000.00","RM 318,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
119,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39511,PT1515,"RM 378,000.00","RM 378,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
120,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39512,PT1516,"RM 378,000.00","RM 318,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
121,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39513,PT1517,"RM 378,000.00","RM 378,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
122,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39514,PT1518,"RM 378,000.00","RM 378,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
123,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39515,PT1519,"RM 378,000.00","RM 378,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
124,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39516,PT1520,"RM 378,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
125,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39517,PT1521,"RM 520,800.00","RM 520,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
126,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39613,PT1617,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
127,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39614,PT1618,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
128,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39615,PT1619,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
129,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39616,PT1620,"RM 249,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
130,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39617,PT1621,"RM 238,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
131,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39618,PT1622,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
132,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39619,PT1623,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
133,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39620,PT1624,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
134,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39621,PT1625,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
135,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39622,PT1626,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
136,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39623,PT1627,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
137,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39624,PT1628,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
138,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39625,PT1629,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
139,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39626,PT1630,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
140,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39627,PT1631,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
141,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39628,PT1632,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
142,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39629,PT1633,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
143,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39630,PT1634,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
144,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39631,PT1635,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
145,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39632,PT1636,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
146,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39633,PT1637,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
147,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39634,PT1638,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
148,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39635,PT1639,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
149,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39636,PT1640,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
150,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39637,PT1641,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
151,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39638,PT1642,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
152,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39639,PT1643,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
153,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39640,PT1644,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
154,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39641,PT1645,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
155,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39642,PT1646,"RM 226,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
156,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39643,PT1647,"RM 226,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
157,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39644,PT1648,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
158,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39645,PT1649,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
159,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39646,PT1650,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
160,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39647,PT1651,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
161,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39648,PT1652,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
162,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39649,PT1653,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
163,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39650,PT1654,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
164,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39651,PT1655,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
165,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39652,PT1656,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
166,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39653,PT1657,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
167,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39654,PT1658,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
168,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39655,PT1659,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
169,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39656,PT1660,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
170,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39657,PT1661,"RM 217,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
171,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39658,PT1662,"RM 212,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
172,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39659,PT1663,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
173,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39660,PT1664,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
174,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39661,PT1665,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
175,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39662,PT1666,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
176,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39663,PT1667,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
177,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39664,PT1668,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
178,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39665,PT1669,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
179,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39666,PT1670,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
180,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39667,PT1671,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
181,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39668,PT1672,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
182,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39669,PT1673,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
183,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39670,PT1674,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
184,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39671,PT1675,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
185,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39672,PT1676,"RM 226,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
186,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39673,PT1677,"RM 226,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
187,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39674,PT1678,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
188,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39675,PT1679,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
189,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39676,PT1680,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
190,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39677,PT1681,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
191,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39678,PT1682,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
192,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39679,PT1683,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
193,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39680,PT1684,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
194,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39681,PT1685,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
195,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39682,PT1686,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
196,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39683,PT1687,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
197,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39684,PT1688,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
198,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39685,PT1689,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
199,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39686,PT1690,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
200,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39687,PT1691,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
201,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39688,PT1692,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
202,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39689,PT1693,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
203,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39690,PT1694,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
204,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39691,PT1695,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
205,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39692,PT1696,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
206,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39693,PT1697,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
207,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39694,PT1698,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
208,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39695,PT1699,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
209,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39696,PT1700,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
210,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39697,PT1701,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
211,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39698,PT1702,"RM 221,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
212,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39699,PT1703,"RM 221,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
213,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39700,PT1704,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
214,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39701,PT1705,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
215,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39702,PT1706,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
216,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39703,PT1707,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
217,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39704,PT1708,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
