Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
4296,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16853,PT. 16853,"RM 428,800.00","RM 428,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4297,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16854,PT. 16854,"RM 428,800.00","RM 428,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4298,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16856,PT. 16856,"RM 428,800.00","RM 428,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4299,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16857,PT. 16857,"RM 428,800.00","RM 428,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4300,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16858,PT. 16858,"RM 428,800.00","RM 428,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4301,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16859,PT. 16859,"RM 428,800.00","RM 428,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4302,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16860,PT. 16860,"RM 428,800.00","RM 428,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4303,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16861,PT. 16861,"RM 428,800.00","RM 428,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4304,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16863,PT. 16863,"RM 428,800.00","RM 428,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4305,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16864,PT. 16864,"RM 428,800.00","RM 428,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4306,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16865,PT. 16865,"RM 428,800.00","RM 428,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4307,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16866,PT. 16866,"RM 506,650.00","RM 506,650.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4308,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16871,PT. 16871,"RM 428,800.00","RM 428,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4309,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16874,PT. 16874,"RM 428,800.00","RM 428,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4310,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16876,PT. 16876,"RM 428,800.00","RM 428,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4311,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16884,PT. 16884,"RM 458,800.00","RM 458,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4312,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16889,PT. 16889,"RM 458,800.00","RM 458,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4313,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16621,PT. 16621,"RM 404,190.00","RM 404,190.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4314,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16622,PT. 16622,"RM 361,270.00","RM 361,270.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4315,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16623,PT. 16623,"RM 448,370.00","RM 448,370.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4316,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16625,PT. 16625,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4317,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16628,PT. 16628,"RM 406,680.00","RM 406,680.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4318,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16629,PT. 16629,"RM 473,860.00","RM 473,860.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4319,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16630,PT. 16630,"RM 388,800.00","RM 388,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4320,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16631,PT. 16631,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4321,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16633,PT. 16633,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4322,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16636,PT. 16636,"RM 388,800.00","RM 388,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4323,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16638,PT. 16638,"RM 400,880.00","RM 400,880.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4324,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16639,PT. 16639,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4325,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16640,PT. 16640,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4326,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16642,PT. 16642,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4327,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16643,PT. 16643,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4328,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16644,PT. 16644,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4329,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16645,PT. 16645,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4330,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16646,PT. 16646,"RM 447,150.00","RM 447,150.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4331,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16647,PT. 16647,"RM 499,800.00","RM 499,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4332,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16648,PT. 16648,"RM 429,120.00","RM 429,120.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4333,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16650,PT. 16650,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4334,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16653,PT. 16653,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4335,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16654,PT. 16654,"RM 388,800.00","RM 388,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4336,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16655,PT. 16655,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4337,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16656,PT. 16656,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4338,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16657,PT. 16657,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4339,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16659,PT. 16659,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4340,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16663,PT. 16663,"RM 388,800.00","RM 388,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4341,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16664,PT. 16664,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4342,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16666,PT. 16666,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4343,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16667,PT. 16667,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4344,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16669,PT. 16669,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4345,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16670,PT. 16670,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4346,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16672,PT. 16672,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4347,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16674,PT. 16674,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4348,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16673,PT. 16673,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4349,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16668,PT. 16668,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4350,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16315,PT. 16315,"RM 408,800.00","RM 408,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4351,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16319,PT. 16319,"RM 438,800.00","RM 438,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4352,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16324,PT. 16324,"RM 408,800.00","RM 408,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4353,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16328,PT. 16328,"RM 378,800.00","RM 378,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4354,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16336,PT. 16336,"RM 408,800.00","RM 408,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4355,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16338,PT. 16338,"RM 378,800.00","RM 378,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4356,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16341,PT. 16341,"RM 378,800.00","RM 378,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4357,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16342,PT. 16342,"RM 378,800.00","RM 378,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4358,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16345,PT. 16345,"RM 500,000.00","RM 500,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4359,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16346,PT. 16346,"RM 468,080.00","RM 468,080.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4360,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16352,PT. 16352,"RM 348,800.00","RM 348,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4361,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16353,PT. 16353,"RM 348,800.00","RM 348,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4362,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16355,PT. 16355,"RM 368,800.00","RM 368,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4363,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16362,PT. 16362,"RM 348,800.00","RM 348,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4364,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16363,PT. 16363,"RM 348,800.00","RM 348,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4365,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16367,PT. 16367,"RM 358,800.00","RM 358,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4366,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16368,PT. 16368,"RM 348,800.00","RM 348,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4367,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16373,PT. 16373,"RM 348,800.00","RM 348,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4368,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16385,PT. 16385,"RM 403,310.00","RM 403,310.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4369,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16386,PT. 16386,"RM 348,800.00","RM 348,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4370,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16387,PT. 16387,"RM 348,800.00","RM 348,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4371,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16404,PT. 16404,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4372,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16406,PT. 16406,"RM 427,860.00","RM 427,860.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4373,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16414,PT. 16414,"RM 348,800.00","RM 348,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4374,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16426,PT. 16426,"RM 444,040.00","RM 444,040.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4375,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16427,PT. 16427,"RM 441,570.00","RM 441,570.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4376,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16446,PT. 16446,"RM 348,800.00","RM 348,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4377,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16448,PT. 16448,"RM 427,860.00","RM 427,860.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4378,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16680,PT. 16680,"RM 398,800.00","RM 398,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4379,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16685,PT. 16685,"RM 428,800.00","RM 428,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4380,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16687,PT. 16687,"RM 448,800.00","RM 448,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4381,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16688,PT. 16688,"RM 398,800.00","RM 398,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4382,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16696,PT. 16696,"RM 428,800.00","RM 428,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4383,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16702,PT. 16702,"RM 398,800.00","RM 398,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4384,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16707,PT. 16707,"RM 398,800.00","RM 398,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4385,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16708,PT. 16708,"RM 398,800.00","RM 398,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4386,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16711,PT. 16711,"RM 398,800.00","RM 398,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4387,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16714,PT. 16714,"RM 418,800.00","RM 418,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4388,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16715,PT. 16715,"RM 448,800.00","RM 448,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4389,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16718,PT. 16718,"RM 398,800.00","RM 398,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4390,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16722,PT. 16722,"RM 398,800.00","RM 398,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4391,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16723,PT. 16723,"RM 398,800.00","RM 398,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4392,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16726,PT. 16726,"RM 448,800.00","RM 448,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4393,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16727,PT. 16727,"RM 550,000.00","RM 550,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4394,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16731,PT. 16731,"RM 428,800.00","RM 428,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4395,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16732,PT. 16732,"RM 398,800.00","RM 398,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4396,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16746,PT. 16746,"RM 398,800.00","RM 398,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4397,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16747,PT. 16747,"RM 428,800.00","RM 428,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4398,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16751,PT. 16751,"RM 457,670.00","RM 457,670.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4399,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16752,PT. 16752,"RM 444,180.00","RM 444,180.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4400,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16753,PT. 16753,"RM 430,270.00","RM 430,270.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4401,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16763,PT. 16763,"RM 428,800.00","RM 428,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4402,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16768,PT. 16768,"RM 398,800.00","RM 398,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4403,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16770,PT. 16770,"RM 398,800.00","RM 398,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4404,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16775,PT. 16775,"RM 398,800.00","RM 398,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4405,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16776,PT. 16776,"RM 484,400.00","RM 484,400.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
4406,7305-25 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-25/06-2021/02282(P),PT. 16895,PT. 16895,"RM 210,000.00","RM 210,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
