Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
778,6575-50 TAMAN SCIENTEX JASIN MUTIARA,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-50/04-2027/0328(N)-(L),H.S.(D) 20452,PT 16575,"RM 134,400.00","RM 134,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
779,6575-50 TAMAN SCIENTEX JASIN MUTIARA,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-50/04-2027/0328(N)-(L),H.S.(D) 20451,PT 16574,"RM 134,400.00","RM 134,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
780,6575-50 TAMAN SCIENTEX JASIN MUTIARA,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-50/04-2027/0328(N)-(L),H.S.(D) 20450,PT 16573,"RM 134,400.00","RM 134,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
781,6575-50 TAMAN SCIENTEX JASIN MUTIARA,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-50/04-2027/0328(N)-(L),H.S.(D) 20449,PT 16572,"RM 161,000.00","RM 161,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
782,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27010,PT 11686,"RM 400,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
783,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27009,PT 11685,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
784,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27008,PT 11684,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
785,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27007,PT 11683,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
786,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27006,PT 11682,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
787,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27005,PT 11681,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
788,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27004,PT 11680,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
789,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27003,PT 11679,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
790,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27002,PT 11678,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
791,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27001,PT 11677,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
792,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27000,PT 11676,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
793,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26999,PT 11675,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
794,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26998,PT 11674,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
795,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26997,PT 11673,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
796,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26996,PT 11672,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
797,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26995,PT 11671,"RM 308,900.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
798,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26994,PT 11670,"RM 308,900.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
799,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26993,PT 11669,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
800,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26992,PT 11668,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
801,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26991,PT 11667,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
802,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26990,PT 11666,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
803,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26989,PT 11665,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
804,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26988,PT 11664,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
805,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26987,PT 11663,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
806,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26986,PT 11662,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
807,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26985,PT 11661,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
808,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26984,PT 11660,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
809,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26983,PT 11659,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
810,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26982,PT 11658,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
811,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26981,PT 11657,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
812,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26980,PT 11656,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
813,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26979,PT 11655,"RM 308,900.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
814,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26978,PT 11654,"RM 308,900.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
815,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26977,PT 11653,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
816,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26976,PT 11652,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
817,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26975,PT 11651,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
818,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26974,PT 11650,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
819,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26973,PT 11649,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
820,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26972,PT 11648,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
821,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26970,PT 11647,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
822,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26971,PT 11646,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
823,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26969,PT 11645,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
824,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26968,PT 11644,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
825,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 26967,PT 11643,"RM 409,700.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
826,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27065,PT 11741,"RM 403,800.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
827,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27066,PT 11742,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
828,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27067,PT 11743,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
829,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27068,PT 11744,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
830,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27069,PT 11745,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
831,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27070,PT 11746,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
832,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27071,PT 11747,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
833,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27072,PT 11748,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
834,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27073,PT 11749,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
835,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27074,PT 11750,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
836,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27075,PT 11751,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
837,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27076,PT 11752,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
838,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27077,PT 11753,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
839,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27078,PT 11754,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
840,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27079,PT 11755,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
841,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27080,PT 11756,"RM 308,900.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
842,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27081,PT 11757,"RM 308,900.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
843,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27082,PT 11758,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
844,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27083,PT 11759,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
845,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27084,PT 11760,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
846,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27085,PT 11761,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
847,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27086,PT 11762,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
848,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27087,PT 11763,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
849,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27088,PT 11764,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
850,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27089,PT 11765,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
851,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27090,PT 11766,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
852,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27091,PT 11767,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
853,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27092,PT 11768,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
854,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27093,PT 11769,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
855,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27094,PT 11770,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
856,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27095,PT 11771,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
857,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27096,PT 11772,"RM 308,900.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
858,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27097,PT 11773,"RM 308,900.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
859,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27098,PT 11774,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
860,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27099,PT 11775,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
861,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27100,PT 11776,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
862,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27101,PT 11777,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
863,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27102,PT 11778,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
864,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27103,PT 11779,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
865,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27104,PT 11780,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
866,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27105,PT 11781,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
867,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27106,PT 11782,"RM 433,400.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
868,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27148,PT 11824,"RM 403,800.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
869,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27147,PT 11823,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
870,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27146,PT 11822,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
871,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27145,PT 11821,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
872,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27144,PT 11820,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
873,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27143,PT 11819,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
874,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27142,PT 11818,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
875,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27141,PT 11817,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
876,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27140,PT 11816,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
877,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27139,PT 11815,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
878,6575-49 BANDAR SCIENTEX JASIN PRESINT 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-49/03-2027/0257(N)-(L),H.S.(D) 27138,PT 11814,"RM 292,300.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
