Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
1941,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),6890 (PT 4181),6890 (PT 4181),"RM 345,000.00","RM 345,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1942,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4471,4471,"RM 134,336.00","RM 134,336.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1943,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4472,4472,"RM 120,000.00","RM 120,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1944,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),6894 (PT 4185),6894 (PT 4185),"RM 467,128.00","RM 467,128.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1945,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),6895 (PT 4186),6895 (PT 4186),"RM 244,888.00","RM 244,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1946,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),6885 (PT 4176),6885 (PT 4176),"RM 320,000.00","RM 320,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1947,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4473,4473,"RM 125,000.00","RM 125,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1948,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),6886 (PT 4177),6886 (PT 4177),"RM 306,756.00","RM 306,756.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1949,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4474,4474,"RM 120,000.00","RM 120,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1950,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4475,4475,"RM 125,000.00","RM 125,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1951,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),6891 (PT 4182),6891 (PT 4182),"RM 335,000.00","RM 335,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1952,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),6892 (PT 4183),6892 (PT 4183),"RM 338,000.00","RM 338,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1953,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),6896 (PT 4187),6896 (PT 4187),"RM 352,000.00","RM 352,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1954,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),6897 ( PT 4188),6897 ( PT 4188),"RM 290,000.00","RM 290,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1955,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4476,4476,"RM 135,000.00","RM 135,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1956,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4477,4477,"RM 130,000.00","RM 130,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1957,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),6898 (PT 4189),6898 (PT 4189),"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1958,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4478,4478,"RM 125,000.00","RM 125,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1959,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),6899 (PT 4190),6899 (PT 4190),"RM 244,888.00","RM 244,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1960,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4479,4479,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1961,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4480,4480,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1962,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),6900 (PT 4191),6900 (PT 4191),"RM 244,888.00","RM 244,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1963,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),6901 (PT 4192),6901 (PT 4192),"RM 244,888.00","RM 244,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1964,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4481,4481,"RM 125,000.00","RM 125,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1965,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),6902 (PT 4193),6902 (PT 4193),"RM 244,888.00","RM 244,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1966,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4482,4482,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1967,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),6903 (PT 4194),6903 (PT 4194),"RM 244,888.00","RM 244,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1968,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4483,4483,"RM 156,776.00","RM 156,776.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1969,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),6904 (PT4195),6904 (PT4195),"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1970,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4456,4456,"RM 145,275.00","RM 145,275.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1971,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4457,4457,"RM 118,000.00","RM 118,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1972,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),6905 (PT 4196),6905 (PT 4196),"RM 286,384.00","RM 286,384.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1973,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4458,4458,"RM 131,500.00","RM 131,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1974,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4459,4459,"RM 131,500.00","RM 131,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1975,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4460,4460,"RM 131,500.00","RM 131,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1976,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4461,4461,"RM 131,000.00","RM 131,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1977,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4462,4462,"RM 131,500.00","RM 131,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1978,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4463,4463,"RM 131,500.00","RM 131,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1979,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4464,4464,"RM 131,500.00","RM 131,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1980,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4465,4465,"RM 131,500.00","RM 131,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1981,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4466,4466,"RM 131,500.00","RM 131,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1982,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4467,4467,"RM 131,500.00","RM 131,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1983,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4468,4468,"RM 131,000.00","RM 131,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1984,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4469,4469,"RM 131,500.00","RM 131,500.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1985,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4470,4470,"RM 215,000.00","RM 215,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1986,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4238,4238,"RM 255,000.00","RM 255,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1987,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4239,4239,"RM 220,000.00","RM 220,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1988,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4240,4240,"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1989,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4241,4241,"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1990,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4242,4242,"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1991,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4243,4243,"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1992,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4244,4244,"RM 245,876.00","RM 245,876.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1993,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4231,4231,"RM 266,064.00","RM 266,064.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1994,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4232,4232,"RM 215,000.00","RM 215,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1995,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4233,4233,"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1996,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4234,4234,"RM 240,000.00","RM 240,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1997,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4235,4235,"RM 220,000.00","RM 220,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1998,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4236,4236,"RM 205,000.00","RM 205,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
1999,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4237,4237,"RM 288,000.00","RM 288,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2000,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4311,4311,"RM 355,000.00","RM 355,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2001,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4312,4312,"RM 233,888.00","RM 233,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2002,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4313,4313,"RM 233,888.00","RM 233,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2003,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4314,4314,"RM 233,888.00","RM 233,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2004,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4315,4315,"RM 233,888.00","RM 233,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2005,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4316,4316,"RM 233,888.00","RM 233,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2006,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4317,4317,"RM 233,888.00","RM 233,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2007,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4318,4318,"RM 233,888.00","RM 233,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2008,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4319,4319,"RM 249,000.00","RM 249,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2009,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4320,4320,"RM 233,888.00","RM 233,888.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2010,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4321,4321,"RM 249,475.00","RM 249,475.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2011,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4434,4434,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2012,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4437,4437,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2013,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4202,4202,"RM 292,000.00","RM 292,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2014,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4218,4218,"RM 285,000.00","RM 285,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2015,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4220,4220,"RM 285,000.00","RM 285,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2016,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7120(PT 4521),7120(PT 4521),"RM 270,000.00","RM 270,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2017,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7124(PT 4525),7124(PT 4525),"RM 230,000.00","RM 230,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2018,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7125(PT4526),7125(PT4526),"RM 220,000.00","RM 220,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2019,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7126(PT 4527),7126(PT 4527),"RM 240,000.00","RM 240,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2020,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7128(PT 4529),7128(PT 4529),"RM 220,000.00","RM 220,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2021,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7132(PT 4533),7132(PT 4533),"RM 225,000.00","RM 225,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2022,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7106(PT 4542),7106(PT 4542),"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2023,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7107(PT4543),7107(PT4543),"RM 240,000.00","RM 240,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2024,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7108(PT4544),7108(PT4544),"RM 240,000.00","RM 240,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2025,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7109(PT 4545,7109(PT 4545,"RM 240,000.00","RM 240,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2026,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7110(PT4546),7110(PT4546),"RM 240,000.00","RM 240,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2027,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7111(PT4547),7111(PT4547),"RM 225,000.00","RM 225,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2028,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7112(PT 4548),7112(PT 4548),"RM 225,000.00","RM 225,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2029,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7113(PT4549),7113(PT4549),"RM 225,000.00","RM 225,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2030,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7114(PT4550),7114(PT4550),"RM 225,000.00","RM 225,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2031,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7115(PT4551),7115(PT4551),"RM 240,000.00","RM 240,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2032,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7117(PT 4553),7117(PT 4553),"RM 240,000.00","RM 240,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2033,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7118(PT4554),7118(PT4554),"RM 215,000.00","RM 215,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2034,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7119(PT4555),7119(PT4555),"RM 316,035.00","RM 316,035.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2035,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4431,4431,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2036,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4441,4441,"RM 253,435.00","RM 253,435.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2037,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4436,4436,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2038,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4217,4217,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2039,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4201,4201,"RM 292,000.00","RM 292,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2040,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),4204,4204,"RM 292,000.00","RM 292,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2041,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7430(PT 4563),7430(PT 4563),"RM 255,000.00","RM 255,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2042,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7428(PT 4565),7428(PT 4565),"RM 245,000.00","RM 245,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2043,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7427(PT 4566),7427(PT 4566),"RM 245,000.00","RM 245,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2044,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7426(PT4567),7426(PT4567),"RM 245,000.00","RM 245,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2045,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7156(PT 4490),7156(PT 4490),"RM 258,000.00","RM 258,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2046,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7136(PT 4507),7136(PT 4507),"RM 258,000.00","RM 258,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2047,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7137(PT 4508),7137(PT 4508),"RM 258,000.00","RM 258,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2048,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7140(PT 4511),7140(PT 4511),"RM 258,000.00","RM 258,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2049,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7143(PT 4514),7143(PT 4514),"RM 258,000.00","RM 258,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2050,6259-2 TAMAN SAUJANA INDAH,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-2/2328/2006(10),7145(PT 4516),7145(PT 4516),"RM 258,000.00","RM 258,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
